supermercado,categoria,item,valor,data_postagem,link,post_url
Supermercado Tuiuiú,Outros,Fígado Bovino kg,9.99,31/08/2026,https://scontent-waw2-2.cdninstagram.com/v/t51.82787-15/789925865_18582933439067900_5352302008089866172_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3NTg0NzAyMjI0MjEyOTQ1Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Av4uOeqKtxEQ7kNvwEcCoOT&_nc_oc=AdpoGu6eGbhr9rgs8AemijdaOP9zQqgXklsdQIInyH4P2WuDYlLBa6z7WM-EXJk-Qlg&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-2.cdninstagram.com&_nc_gid=tb_koEHgkC6rSgTGFM4n-g&_nc_ss=7a22e&oh=00_AQJRwFVdS7E-JxWkA1SXhOCDmL7IyZG-uJZcWwAkxOSg_g&oe=6A9B7C1E,https://www.instagram.com/p/DctC9pmj6oW/
Supermercado São Pedro,Outros,Bucho Bovino kg,9.99,31/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t51.82787-15/791942671_18196080940382122_5769268194854024718_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk3NTg1NzQ5MjM5MDM2NzAzMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMzI0OC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=FI0IN0j_ruIQ7kNvwGC3K8s&_nc_oc=AdrhdViKKQ2N_RCgWHLfou0OLpCFa2drnCTZkCdUPf570nxZem1Ru5Ioih6Rcu26XE0&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=rTzcWpo5EmqgaOQBsoET-Q&_nc_ss=7a22e&oh=00_AQIM9kU-CPvdp3fzlcvqegMh4EAVc1oIktG_camzw6mVGw&oe=6A9B733A,https://www.instagram.com/p/DctFVMHgM83/
Super Compras Supermercado,Outros,Fígado Bovino kg,9.99,31/08/2026,https://scontent-cdg6-1.cdninstagram.com/v/t51.82787-15/791974186_18193115938391764_5859732845031236442_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3NTQ2MjE2MTk0MjIyOTY3Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=nzcZ4VRfyfMQ7kNvwHlUecV&_nc_oc=AdoDpzccQT_CRgfCO6U14HiEYyiByabnmNVK51dOCu43Hoi56T5dZJF32jeqL2cOH4xs2DEWWS6hNm1HlevCiDgj&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-cdg6-1.cdninstagram.com&_nc_gid=OJoajgHHc593TCu2NktQWw&_nc_ss=7a22e&oh=00_AQIByuI4N9Eh3WnAxBULUmrjbTjDc60A4epdtf64WiGfZA&oe=6A9B7076,https://www.instagram.com/p/DcrreFFEorJ/
Super Compras Supermercado,Outros,Pera kg,11.89,31/08/2026,https://scontent-cdg4-1.cdninstagram.com/v/t51.82787-15/790058600_18193115956391764_8827572755741076576_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3NTQ2MjIwNjUyNzY2NTkwOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=lYb2blGkLh4Q7kNvwGmz9Za&_nc_oc=AdpXVQPyI0JV-X0zyCZBmc94wg3MaU5dfg3UFy5oRtk-OBUSrvbF1jxj2QY7fbYmxEaD-cx_Kbbk3SD3Q4he59k7&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_gid=OJoajgHHc593TCu2NktQWw&_nc_ss=7a22e&oh=00_AQKH7RWqN5H_Fk5SYfVuuI30iGs1WiZ_JpPr2YQ_2g6EMA&oe=6A9BA2B6,https://www.instagram.com/p/DcrreFFEorJ/
Machadão Atacadista,Outros,Maracujá kg,11.98,31/08/2026,https://scontent-fra5-1.cdninstagram.com/v/t39.30808-6/786828902_1362153686004589_2767377144369527529_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3NTQ4NDUyMzMyODE1NzczMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=YTJVhLZkNPkQ7kNvwGSJqPm&_nc_oc=Ado-lQC3GSTW0TgXUhWCqqKGYlzv6AzbpY1_9Eyg3OscEjJwrgm55q0e4Xm-xxh6qZBPDgcI7Qsg7_YYAHL3GHiQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-fra5-1.cdninstagram.com&_nc_gid=kfo5m96Gf15gzW47dkXZxQ&_nc_ss=7a22e&oh=00_AQLPz27CD97mc-9tJsY1L3FgGe7X3OYR5E2b8-6bAKFv8w&oe=6A9B70B9,https://www.instagram.com/p/Dcrwh-ziUeh/
Super Compras Supermercado,Outros,Mocotó Bovino kg,11.99,31/08/2026,https://scontent-cdg6-1.cdninstagram.com/v/t51.82787-15/791974186_18193115938391764_5859732845031236442_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3NTQ2MjE2MTk0MjIyOTY3Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=nzcZ4VRfyfMQ7kNvwHlUecV&_nc_oc=AdoDpzccQT_CRgfCO6U14HiEYyiByabnmNVK51dOCu43Hoi56T5dZJF32jeqL2cOH4xs2DEWWS6hNm1HlevCiDgj&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-cdg6-1.cdninstagram.com&_nc_gid=OJoajgHHc593TCu2NktQWw&_nc_ss=7a22e&oh=00_AQIByuI4N9Eh3WnAxBULUmrjbTjDc60A4epdtf64WiGfZA&oe=6A9B7076,https://www.instagram.com/p/DcrreFFEorJ/
Super Compras Supermercado,Outros,Bucho Bovino kg,11.99,31/08/2026,https://scontent-cdg6-1.cdninstagram.com/v/t51.82787-15/791974186_18193115938391764_5859732845031236442_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3NTQ2MjE2MTk0MjIyOTY3Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=nzcZ4VRfyfMQ7kNvwHlUecV&_nc_oc=AdoDpzccQT_CRgfCO6U14HiEYyiByabnmNVK51dOCu43Hoi56T5dZJF32jeqL2cOH4xs2DEWWS6hNm1HlevCiDgj&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-cdg6-1.cdninstagram.com&_nc_gid=OJoajgHHc593TCu2NktQWw&_nc_ss=7a22e&oh=00_AQIByuI4N9Eh3WnAxBULUmrjbTjDc60A4epdtf64WiGfZA&oe=6A9B7076,https://www.instagram.com/p/DcrreFFEorJ/
Machadão Atacadista,Outros,Pera Importada Verde kg,11.99,31/08/2026,https://scontent-fra5-1.cdninstagram.com/v/t39.30808-6/786828902_1362153686004589_2767377144369527529_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3NTQ4NDUyMzMyODE1NzczMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=YTJVhLZkNPkQ7kNvwGSJqPm&_nc_oc=Ado-lQC3GSTW0TgXUhWCqqKGYlzv6AzbpY1_9Eyg3OscEjJwrgm55q0e4Xm-xxh6qZBPDgcI7Qsg7_YYAHL3GHiQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-fra5-1.cdninstagram.com&_nc_gid=kfo5m96Gf15gzW47dkXZxQ&_nc_ss=7a22e&oh=00_AQLPz27CD97mc-9tJsY1L3FgGe7X3OYR5E2b8-6bAKFv8w&oe=6A9B70B9,https://www.instagram.com/p/Dcrwh-ziUeh/
Bom Jesus Primavera do Leste 🛒,Outros,Amendoim Mape 1kg,14.99,31/08/2026,https://instagram.fvlc6-1.fna.fbcdn.net/v/t51.82787-15/789959440_18375342295237813_1330432405373791908_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3NTgyNzIxNzYyMjY1MTcwMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=jvVGAyriU-QQ7kNvwHwOB64&_nc_oc=AdqYI4BXVKDYY08LpV5lEwpBbSn2T_zDniCw-e-8bHmnsoJGuMaiiETXXUimcCZYUws&_nc_ad=z-m&_nc_cid=1022&_nc_zt=23&_nc_ht=instagram.fvlc6-1.fna&_nc_gid=0Z_2hOxHJkvd5v7BRwbI5g&_nc_ss=7a22e&oh=00_AQKGX2e7_hx-JRw8isQ6KYRv_-aYiEFlktji192OG7S1cw&oe=6A9B749F,https://www.instagram.com/p/Dcs-drSFpzk/
Machadão Atacadista,Outros,Saco Para Lixo Brilhus 200L,14.99,31/08/2026,https://instagram.fmel5-1.fna.fbcdn.net/v/t39.30808-6/785365107_1362151536004804_2436712632418186403_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3NTQ4NzAyMDU1MDAxMDIxMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=r9vPLYgKGq0Q7kNvwECFSxy&_nc_oc=AdoTDINt3mufybeSG7Dmw9WWuIYhlhyDYfeRnM6z4HtC-6FwMrQ43kszss5Lb-oRBjQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fmel5-1.fna&_nc_gid=Qk_94HUhvzOUfFEqa-fMKg&_nc_ss=7a22e&oh=00_AQLYobgC8UaYKMzqnmx7KO9KiaaaYY6qkbq9zuKwWOPMXA&oe=6A9BA329,https://www.instagram.com/p/DcrxGX5j8V3/
Bom Jesus Primavera do Leste 🛒,Outros,Gel Fixador Bozzano 300g,18.99,27/08/2026,https://scontent-waw2-2.cdninstagram.com/v/t51.82787-15/787993259_18374687005237813_4471412213431393234_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3Mjk0NzA1MzQ4MTkxNTUyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMiJ9&_nc_ohc=wXQuivYivwoQ7kNvwF5p2cf&_nc_oc=Adp3MSbyZehCFwdta6zm_tXItUO2pegdDIvgfFlHWTKABO666j2qAdtrqjyj5LhrRQw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-2.cdninstagram.com&_nc_gid=7Km_DVQKuLCEV1bZQdj17Q&_nc_ss=7a22e&oh=00_AQK5367QoveN8qbXyMCLvHnuYZq_N4YPlwy-xmxEobdwdA&oe=6A9B8EEE,https://www.instagram.com/p/DcivkuqOXSF/
Supermercado Tuiuiú,Outros,Carvão Paraná 5kg,19.99,28/08/2026,https://scontent-bos5-1.cdninstagram.com/v/t39.30808-6/788141803_1720016743465477_9146230528598203595_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3MzM0Mjg3ODE5NDkyODIxMw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=zal2Q-KNBSMQ7kNvwFcVn4B&_nc_oc=Adpq99sMFbbHbIpC2NxOWqTorwufTWeeR-dL-ciVx9nKoqBHw4b-mdjTfXZtcV4M9Xc&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_gid=bmLXXYJOFClGMwHlmUZfvA&_nc_ss=7a22e&oh=00_AQL7XSFmbi9DliFG2UhrxJawAzX8y0cX3Y8h_xMkNQBG0Q&oe=6A9B7E36,https://www.instagram.com/p/DckJlYyI3Tu/
Supermercado Tuiuiú,Outros,Carvão do Vale 5kg,21.99,29/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t51.82787-15/788550438_18582509053067900_6263948761205084851_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3NDc1NDg5NDQxOTI5Mzg5Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=jNbyy_j-UyYQ7kNvwHAXfwE&_nc_oc=Adpd5n1yN3aIFwKTpOwySKGM4L5tNMgwX96D8g2kczcwBq1Q9w1sjPlGG4Yxx1gqTB-HjlRz3RcUyOCBai1JLMB4&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=c8hmnPOEljfLMaR3cq56Dw&_nc_ss=7a22e&oh=00_AQIsIhl3nq5l7P1daaNT1WCW15MJrmFYMSB7m7IOLozZ6A&oe=6A9B81C8,https://www.instagram.com/p/DcpKopsjwHG/
Supermercado São Pedro,Outros,Cuca Recheada kg,23.49,28/08/2026,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/785599572_18195711460382122_5575322653184498920_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3MzY3MjU2OTQ3ODkxNjI0Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=GqsGB5UTShAQ7kNvwGv8FhV&_nc_oc=AdoTUyGrk6x_HWUu6rc5f6T2wHTcl_kiYvT-O3ytIFrbVx47KipYUHyRko2d5sWuNL1Xa1hjpT5P6Z2vr8rlyGv5&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_gid=e8yrrgwvTiB2RW3pwYsWmA&_nc_ss=7a22e&oh=00_AQJ_v0uueW5CdV0uftr1Xagj54p8HxYCHxzvUGvj9L7JVQ&oe=6A9B6ED2,https://www.instagram.com/p/DclUqI1G7TG/
Supermercado Tuiuiú,Outros,Ponta de Peito com Osso kg,23.99,28/08/2026,https://scontent-bos5-1.cdninstagram.com/v/t39.30808-6/784321179_1720016750132143_1243001508239248716_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3MzM0Mjg4MDE3NDY4MTI1NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=COO3PN8U09oQ7kNvwEQfX90&_nc_oc=Adq2LgJNDi20InxXzVZ6Hgvty_l9zjmsuUcIynuxWZRf7G1t3LfZANBMtIgdMxr6Q1M&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_gid=bmLXXYJOFClGMwHlmUZfvA&_nc_ss=7a22e&oh=00_AQJmOxLSDX7PjiCv8SeruuPPoLWFNCBlw3-rT_9A2jqx6A&oe=6A9B6E59,https://www.instagram.com/p/DckJlYyI3Tu/
Supermercado São Pedro,Outros,Rosca Doce kg,23.99,28/08/2026,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/785599572_18195711460382122_5575322653184498920_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3MzY3MjU2OTQ3ODkxNjI0Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=GqsGB5UTShAQ7kNvwGv8FhV&_nc_oc=AdoTUyGrk6x_HWUu6rc5f6T2wHTcl_kiYvT-O3ytIFrbVx47KipYUHyRko2d5sWuNL1Xa1hjpT5P6Z2vr8rlyGv5&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_gid=e8yrrgwvTiB2RW3pwYsWmA&_nc_ss=7a22e&oh=00_AQJ_v0uueW5CdV0uftr1Xagj54p8HxYCHxzvUGvj9L7JVQ&oe=6A9B6ED2,https://www.instagram.com/p/DclUqI1G7TG/
Machadão Atacadista,Outros,Toalha de Papel Mili 600 Toalhas,24.99,31/08/2026,https://instagram.fmel5-1.fna.fbcdn.net/v/t39.30808-6/785365107_1362151536004804_2436712632418186403_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3NTQ4NzAyMDU1MDAxMDIxMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=r9vPLYgKGq0Q7kNvwECFSxy&_nc_oc=AdoTDINt3mufybeSG7Dmw9WWuIYhlhyDYfeRnM6z4HtC-6FwMrQ43kszss5Lb-oRBjQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fmel5-1.fna&_nc_gid=Qk_94HUhvzOUfFEqa-fMKg&_nc_ss=7a22e&oh=00_AQLYobgC8UaYKMzqnmx7KO9KiaaaYY6qkbq9zuKwWOPMXA&oe=6A9BA329,https://www.instagram.com/p/DcrxGX5j8V3/
Bom Jesus Primavera do Leste 🛒,Outros,Creme Facial Garnier 85g,31.99,27/08/2026,https://scontent-waw2-2.cdninstagram.com/v/t51.82787-15/787993259_18374687005237813_4471412213431393234_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3Mjk0NzA1MzQ4MTkxNTUyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMiJ9&_nc_ohc=wXQuivYivwoQ7kNvwF5p2cf&_nc_oc=Adp3MSbyZehCFwdta6zm_tXItUO2pegdDIvgfFlHWTKABO666j2qAdtrqjyj5LhrRQw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-2.cdninstagram.com&_nc_gid=7Km_DVQKuLCEV1bZQdj17Q&_nc_ss=7a22e&oh=00_AQK5367QoveN8qbXyMCLvHnuYZq_N4YPlwy-xmxEobdwdA&oe=6A9B8EEE,https://www.instagram.com/p/DcivkuqOXSF/
Bom Jesus Primavera do Leste 🛒,Outros,Capa de Contrafilé Sulbeef kg,32.99,28/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t51.82787-15/786853630_18374942971237813_3112147777905981087_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk3Mzk3Nzc3OTE1MzU1MzcyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=X2aB_pDnUvgQ7kNvwG8uJH9&_nc_oc=AdpigUHsJRxjMoV1g7lQR4DbEc32Ikp2usi-5FwnwHpRZyYU1lairVlSsnYyShyrS68&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=jRI1dTb-zr9XSjXpQtgHvg&_nc_ss=7a22e&oh=00_AQLdusXZu3kwjJ8l2EnMH2edAs-4P9_1aNCp4Dgoq9u6Ag&oe=6A9BA2A4,https://www.instagram.com/p/DcmZ8cDD400/
Supermercado São Pedro,Outros,Chipa kg,34.99,28/08/2026,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/785599572_18195711460382122_5575322653184498920_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3MzY3MjU2OTQ3ODkxNjI0Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=GqsGB5UTShAQ7kNvwGv8FhV&_nc_oc=AdoTUyGrk6x_HWUu6rc5f6T2wHTcl_kiYvT-O3ytIFrbVx47KipYUHyRko2d5sWuNL1Xa1hjpT5P6Z2vr8rlyGv5&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_gid=e8yrrgwvTiB2RW3pwYsWmA&_nc_ss=7a22e&oh=00_AQJ_v0uueW5CdV0uftr1Xagj54p8HxYCHxzvUGvj9L7JVQ&oe=6A9B6ED2,https://www.instagram.com/p/DclUqI1G7TG/
Super Compras Supermercado,Outros,Ponta de Peito Bovina kg,35.99,29/08/2026,https://scontent-fra5-1.cdninstagram.com/v/t51.82787-15/787743920_18192892438391764_3005082908538598587_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzk3NDAxMjMzNjQ5MTI3ODEzMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=sDvW_231DL8Q7kNvwFUd-mY&_nc_oc=AdrVs152QyDKEMVf-19X4yc6xKwJI756zpOQan9pTBPi9CT3lHvSYCvTfyK3pJyyI5g&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-fra5-1.cdninstagram.com&_nc_gid=XE-WXNcIBrbBoDtt9F1rqg&_nc_ss=7a22e&oh=00_AQIMMY89zBTA66ZO23Vkasl2XpURebDtLT1oO3e0lElHuw&oe=6A9B703B,https://www.instagram.com/p/DcmhzwZjQj_/
Supermercado São Pedro,Outros,Ponta de Peito Bovina kg,36.99,28/08/2026,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/787853786_18195711469382122_4084613579796731411_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3MzY3MjU2ODk4MzkzOTE2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=YRh7I8l8B0QQ7kNvwHlEw3O&_nc_oc=AdrHCoG2WkdmZXa4FwFC30vrqZ2O_zCin_hSzkRyiGTz_k-7EvFXy8yMbwuq3rSQbHBWFYi1cP3qB_7ReenJ1ICO&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_gid=e8yrrgwvTiB2RW3pwYsWmA&_nc_ss=7a22e&oh=00_AQJCf2yLnEnXMf-jjzQVUurpcTwQVzDCaO1bFCb3y3kVag&oe=6A9B89C7,https://www.instagram.com/p/DclUqI1G7TG/
Supermercado Tuiuiú,Outros,Filé Mignon Bovina kg,54.99,29/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t51.82787-15/788493790_18582509032067900_5908567126790300069_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3NDc1NDg1NzkyNzkxMjQwMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=ZEEw91mmol0Q7kNvwGVnriZ&_nc_oc=AdoB6_SyfJtDXfOP67omgaVII8Icuiyd1qExVv-pJdmFaiSlEERjxEEA_53te6ypdw5vFu21Xx7Jsk9m7N443gzR&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=c8hmnPOEljfLMaR3cq56Dw&_nc_ss=7a22e&oh=00_AQJI6HV-2yS6LTe4Bx9kjBoEp7YoRNeeOAFSypgC5uIQqg&oe=6A9B91B5,https://www.instagram.com/p/DcpKopsjwHG/
Supermercado São Pedro,Outros,Aperol 750ml,56.99,27/08/2026,https://scontent-cdg4-2.cdninstagram.com/v/t39.30808-6/788413222_1505168981656218_2918311736305518854_n.jpg?stp=c0.0.1638.2047a_dst-jpg_e35_s1638x2047_tt6&_nc_cat=107&ig_cache_key=Mzk3MzI3Njk2ODIzODI0MjE0OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=6u-bXG9Z0hAQ7kNvwECUv0L&_nc_oc=Adrfup-oh_tTDaQKc8McqTthgcIZl5J8qyKW_ZULDj4ek1R0HQACnXE1JUO0g1IXcaY&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_gid=yLPiqNBTOuIh-HMOfC0RHA&_nc_ss=7a22e&oh=00_AQJjbCsYWro8MmE_RR62ULRL-8GxfRGZOStSK22xaNfFQg&oe=6A9BA5E0,https://www.instagram.com/p/Dcj6lyLlKpL/
