supermercado,categoria,item,valor,data_postagem,link,post_url
Machadão Atacadista,Laticínios / Leites e Derivados,Queijo Minas Padrão Président kg,66.9,25/08/2026,https://instagram.fein1-2.fna.fbcdn.net/v/t39.30808-6/785059096_1358646486355309_4355252955160182464_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk3MTUyNDg5Njc4NTk1NzI2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=7xcost5b2JkQ7kNvwGRnKAh&_nc_oc=Adr6LqKYUqvr-aBPjGkkwKovi3pXvPATEa8TVsUbwMdoOmnC7ShRwjZFJ_mDOOJmpTE&_nc_ad=z-m&_nc_cid=1207&_nc_zt=23&_nc_ht=instagram.fein1-2.fna&_nc_gid=NhetOI29J2yoTRQ2V38LbQ&_nc_ss=7a22e&oh=00_AQKXls8m4JkM1ajrNyuZiIdsWs9FVMO3GnXESIlwTc7uhw&oe=6A98DB81,https://www.instagram.com/p/DcdsNxKDBTG/
Machadão Atacadista,Laticínios / Leites e Derivados,Queijo Serra da Mantiqueira Cruzília kg,109.9,25/08/2026,https://instagram.fein1-2.fna.fbcdn.net/v/t39.30808-6/786543128_1358645369688754_2779017979935584164_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3MTUyNDg5NTIzNDEwNDA4Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=fkD66OU_vJ8Q7kNvwE5vvQ9&_nc_oc=AdqeEOwEMhDQKE6AQjXN76ofQneqYaAyD5EATiFCUyuCeY39m5crwQtkZKNuUSU1Sgs&_nc_ad=z-m&_nc_cid=1207&_nc_zt=23&_nc_ht=instagram.fein1-2.fna&_nc_gid=NhetOI29J2yoTRQ2V38LbQ&_nc_ss=7a22e&oh=00_AQJDR2iSSXmG_pdffRjUCfCQB4TX_zYP7PgdGFxKpN1MDg&oe=6A98CDC4,https://www.instagram.com/p/DcdsNxKDBTG/
Machadão Atacadista,Laticínios / Leites e Derivados,Queijo Serra da Mantiqueira Cruzília kg,109.9,25/08/2026,https://instagram.fein1-2.fna.fbcdn.net/v/t39.30808-6/785059096_1358646486355309_4355252955160182464_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk3MTUyNDg5Njc4NTk1NzI2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=7xcost5b2JkQ7kNvwGRnKAh&_nc_oc=Adr6LqKYUqvr-aBPjGkkwKovi3pXvPATEa8TVsUbwMdoOmnC7ShRwjZFJ_mDOOJmpTE&_nc_ad=z-m&_nc_cid=1207&_nc_zt=23&_nc_ht=instagram.fein1-2.fna&_nc_gid=NhetOI29J2yoTRQ2V38LbQ&_nc_ss=7a22e&oh=00_AQKXls8m4JkM1ajrNyuZiIdsWs9FVMO3GnXESIlwTc7uhw&oe=6A98DB81,https://www.instagram.com/p/DcdsNxKDBTG/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Detergente Líquido Ypê 500ml,2.49,28/08/2026,https://scontent-mxp1-1.cdninstagram.com/v/t51.82787-15/786121630_18374942941237813_4377572295512190675_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3Mzk3Nzc3NDI1NDQ2NDc1MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=iyLSI7lZvv0Q7kNvwESIHvv&_nc_oc=AdrYqGpQroP1V3vDBeNKoKq4SpDsLDZhMgYHZeH8-io1lvRaEsjDjSibfy3Nd9YJT_g&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_gid=2W0u87jjP_IT_10skYXvyg&_nc_ss=7a22e&oh=00_AQJtT2NEgx9VTouViUYBJObMhr9F0hJQGE7NTIr--FNMJg&oe=6A98C5C5,https://www.instagram.com/p/DcmZ8cDD400/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Detergente Líquido Ypê 500ml,2.69,27/08/2026,https://instagram.fmvf1-1.fna.fbcdn.net/v/t51.82787-15/787993259_18374687005237813_4471412213431393234_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3Mjk0NzA1MzQ4MTkxNTUyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=TDgSfUoaAVwQ7kNvwEIJG_n&_nc_oc=AdrLqbORTF-nJ5wfhBLkA9D5VQaEh2wRkssjfKkPN0Y2aywVg5Dy_h1LoZ4J8duBg1w&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fmvf1-1.fna&_nc_gid=98vsvuSaWIRegx6I2u2_8A&_nc_ss=7a22e&oh=00_AQIEBiGdKNmXetGcSi-tia6htcw973dmzm-cYh3g2tDnmw&oe=6A98B3AE,https://www.instagram.com/p/DcivkuqOXSF/
Supermercado São Pedro,Limpeza / Cuidados com a Casa,Detergente Líquido Ypê 500ml,2.79,27/08/2026,https://instagram.fsvq6-1.fna.fbcdn.net/v/t39.30808-6/785993166_1505168978322885_7442982966970505933_n.jpg?stp=c0.0.1638.2048a_dst-jpg_e35_s1638x2048_tt6&_nc_cat=110&ig_cache_key=Mzk3MzI3Njk2ODM0NzI3MzQzNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=5-K7ePTTbO0Q7kNvwGugHFY&_nc_oc=Adq2UKUEN2T-7eIJk1jeY1fGqou70XnfCk5jwyU478sUI8bIkfn7VJwfaS_B6BP0MWQ&_nc_ad=z-m&_nc_cid=3033&_nc_zt=23&_nc_ht=instagram.fsvq6-1.fna&_nc_gid=cr2BBsXJ9hal_kRAgWsMyQ&_nc_ss=7a22e&oh=00_AQKLDjrGoatKwTmVcs4BpPH_355fOHn_yz5gY9ivVHnNng&oe=6A98D20E,https://www.instagram.com/p/Dcj6lyLlKpL/
Supermercado São Pedro,Limpeza / Cuidados com a Casa,Água Sanitária Girando Sol 1L,3.99,27/08/2026,https://instagram.fsvq6-1.fna.fbcdn.net/v/t39.30808-6/785993166_1505168978322885_7442982966970505933_n.jpg?stp=c0.0.1638.2048a_dst-jpg_e35_s1638x2048_tt6&_nc_cat=110&ig_cache_key=Mzk3MzI3Njk2ODM0NzI3MzQzNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=5-K7ePTTbO0Q7kNvwGugHFY&_nc_oc=Adq2UKUEN2T-7eIJk1jeY1fGqou70XnfCk5jwyU478sUI8bIkfn7VJwfaS_B6BP0MWQ&_nc_ad=z-m&_nc_cid=3033&_nc_zt=23&_nc_ht=instagram.fsvq6-1.fna&_nc_gid=cr2BBsXJ9hal_kRAgWsMyQ&_nc_ss=7a22e&oh=00_AQKLDjrGoatKwTmVcs4BpPH_355fOHn_yz5gY9ivVHnNng&oe=6A98D20E,https://www.instagram.com/p/Dcj6lyLlKpL/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Limpador Multiuso Uau 500ml,4.29,27/08/2026,https://instagram.fmvf1-1.fna.fbcdn.net/v/t51.82787-15/787993259_18374687005237813_4471412213431393234_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3Mjk0NzA1MzQ4MTkxNTUyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=TDgSfUoaAVwQ7kNvwEIJG_n&_nc_oc=AdrLqbORTF-nJ5wfhBLkA9D5VQaEh2wRkssjfKkPN0Y2aywVg5Dy_h1LoZ4J8duBg1w&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fmvf1-1.fna&_nc_gid=98vsvuSaWIRegx6I2u2_8A&_nc_ss=7a22e&oh=00_AQIEBiGdKNmXetGcSi-tia6htcw973dmzm-cYh3g2tDnmw&oe=6A98B3AE,https://www.instagram.com/p/DcivkuqOXSF/
Supermercado Tuiuiú,Limpeza / Cuidados com a Casa,Desinfetante Limza 2L,5.99,28/08/2026,https://instagram.fyhu2-1.fna.fbcdn.net/v/t39.30808-6/782169170_1720016740132144_6974904276998945912_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MzM0Mjg3OTk5ODQ4MTkyMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=q-Z25NrUeboQ7kNvwFssT6V&_nc_oc=Adp794qXde3FqRxXe5VKtHeFF050ETDTrRiikza7umOHMljKhURDKgLeaKuz3EGNz4pFdYumLU9GkBHeiLI6PjAz&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fyhu2-1.fna&_nc_gid=8hRfZTGV61lKPZlNYQ9LfQ&_nc_ss=7a22e&oh=00_AQLzJJzU6729RVOC4qNTh8VTw4VWsiwuHiFCtYE5b_M1LQ&oe=6A98D409,https://www.instagram.com/p/DckJlYyI3Tu/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Amaciante Remmus 2L,5.99,27/08/2026,https://instagram.fmvf1-1.fna.fbcdn.net/v/t51.82787-15/787993259_18374687005237813_4471412213431393234_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3Mjk0NzA1MzQ4MTkxNTUyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=TDgSfUoaAVwQ7kNvwEIJG_n&_nc_oc=AdrLqbORTF-nJ5wfhBLkA9D5VQaEh2wRkssjfKkPN0Y2aywVg5Dy_h1LoZ4J8duBg1w&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fmvf1-1.fna&_nc_gid=98vsvuSaWIRegx6I2u2_8A&_nc_ss=7a22e&oh=00_AQIEBiGdKNmXetGcSi-tia6htcw973dmzm-cYh3g2tDnmw&oe=6A98B3AE,https://www.instagram.com/p/DcivkuqOXSF/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Desinfetante Remmus 2L,6.49,27/08/2026,https://instagram.fmvf1-1.fna.fbcdn.net/v/t51.82787-15/787993259_18374687005237813_4471412213431393234_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3Mjk0NzA1MzQ4MTkxNTUyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=TDgSfUoaAVwQ7kNvwEIJG_n&_nc_oc=AdrLqbORTF-nJ5wfhBLkA9D5VQaEh2wRkssjfKkPN0Y2aywVg5Dy_h1LoZ4J8duBg1w&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fmvf1-1.fna&_nc_gid=98vsvuSaWIRegx6I2u2_8A&_nc_ss=7a22e&oh=00_AQIEBiGdKNmXetGcSi-tia6htcw973dmzm-cYh3g2tDnmw&oe=6A98B3AE,https://www.instagram.com/p/DcivkuqOXSF/
Machadão Atacadista,Limpeza / Cuidados com a Casa,Água Sanitária Qboa 2L,7.99,27/08/2026,https://instagram.ftgz2-1.fna.fbcdn.net/v/t39.30808-6/786779086_1360550472831577_8028710268323392841_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MzE1NjQ3MjI0MjcxMDI2OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=WKCTmqyswmsQ7kNvwGCsa28&_nc_oc=AdpK61pp0haF8dqWH096dETR7NlNKPsj_Ew1wmNhtIGkxwJw7M6U6SVRpDabhOt4lHl1lwmHiYtGTayRGkwFrDVJ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.ftgz2-1.fna&_nc_gid=8C1vo79zooRdEKD2fcIVwA&_nc_ss=7a22e&oh=00_AQLHXftmWxzuWH5cpZUrdcg3xeUGaKeB02DvXB8OwZeY6w&oe=6A98E0AF,https://www.instagram.com/p/DcjfMcbkgCV/
Machadão Atacadista,Limpeza / Cuidados com a Casa,Água Sanitária Qboa 2L,7.99,27/08/2026,https://instagram.ftgz2-1.fna.fbcdn.net/v/t39.30808-6/786141071_1360550506164907_1343288441209680541_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3MzE1NjQ3MjAxNjIzNDQ4NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=rAfVUo0mg-MQ7kNvwGBDKPC&_nc_oc=AdrBCVHPFQe5gEaTM4K6__GqWWoU9Ty9eLyb0b5MgP1yktN7u871woLg1I9BYAdXIlDJYbjJYvmhJlZLmxVBf_a5&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.ftgz2-1.fna&_nc_gid=8C1vo79zooRdEKD2fcIVwA&_nc_ss=7a22e&oh=00_AQLqSQQQQxQlJSzp_4RkHaaJEKvBfXedUep-eAX5SmuTNQ&oe=6A98B579,https://www.instagram.com/p/DcjfMcbkgCV/
Supermercado Tuiuiú,Limpeza / Cuidados com a Casa,Amaciante Ypê 2L,8.99,28/08/2026,https://instagram.fyhu2-1.fna.fbcdn.net/v/t39.30808-6/782169170_1720016740132144_6974904276998945912_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MzM0Mjg3OTk5ODQ4MTkyMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=q-Z25NrUeboQ7kNvwFssT6V&_nc_oc=Adp794qXde3FqRxXe5VKtHeFF050ETDTrRiikza7umOHMljKhURDKgLeaKuz3EGNz4pFdYumLU9GkBHeiLI6PjAz&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fyhu2-1.fna&_nc_gid=8hRfZTGV61lKPZlNYQ9LfQ&_nc_ss=7a22e&oh=00_AQLzJJzU6729RVOC4qNTh8VTw4VWsiwuHiFCtYE5b_M1LQ&oe=6A98D409,https://www.instagram.com/p/DckJlYyI3Tu/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Amaciante Concentrado Comfort 500ml,9.99,27/08/2026,https://instagram.fmvf1-1.fna.fbcdn.net/v/t51.82787-15/787993259_18374687005237813_4471412213431393234_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3Mjk0NzA1MzQ4MTkxNTUyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=TDgSfUoaAVwQ7kNvwEIJG_n&_nc_oc=AdrLqbORTF-nJ5wfhBLkA9D5VQaEh2wRkssjfKkPN0Y2aywVg5Dy_h1LoZ4J8duBg1w&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fmvf1-1.fna&_nc_gid=98vsvuSaWIRegx6I2u2_8A&_nc_ss=7a22e&oh=00_AQIEBiGdKNmXetGcSi-tia6htcw973dmzm-cYh3g2tDnmw&oe=6A98B3AE,https://www.instagram.com/p/DcivkuqOXSF/
Supermercado Tuiuiú,Limpeza / Cuidados com a Casa,Sabão em Barra Ypê 800g,10.99,28/08/2026,https://instagram.fyhu2-1.fna.fbcdn.net/v/t39.30808-6/782169170_1720016740132144_6974904276998945912_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MzM0Mjg3OTk5ODQ4MTkyMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=q-Z25NrUeboQ7kNvwFssT6V&_nc_oc=Adp794qXde3FqRxXe5VKtHeFF050ETDTrRiikza7umOHMljKhURDKgLeaKuz3EGNz4pFdYumLU9GkBHeiLI6PjAz&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fyhu2-1.fna&_nc_gid=8hRfZTGV61lKPZlNYQ9LfQ&_nc_ss=7a22e&oh=00_AQLzJJzU6729RVOC4qNTh8VTw4VWsiwuHiFCtYE5b_M1LQ&oe=6A98D409,https://www.instagram.com/p/DckJlYyI3Tu/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Desinfetante Pinho Bril 1L,11.99,28/08/2026,https://scontent-mxp1-1.cdninstagram.com/v/t51.82787-15/788860531_18374942995237813_624644092953609674_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3Mzk3Nzc4MjEzMTM5MTcwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=7IsixMbzdvIQ7kNvwFLr1IY&_nc_oc=AdrQMI6TD_X8w6y4rLquClq6yJmmEdOGtMhzEN4tBiP2x83SnaxNlcn35DJEvjd1cXA&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_gid=2W0u87jjP_IT_10skYXvyg&_nc_ss=7a22e&oh=00_AQKmZVQHrk7uaq12CSeJmfTXqPmLQnSIiQD_VhgIJBu7DQ&oe=6A98BE0B,https://www.instagram.com/p/DcmZ8cDD400/
Machadão Atacadista,Limpeza / Cuidados com a Casa,Amaciante de Carne Kitano 120g,11.99,25/08/2026,https://instagram.fein1-2.fna.fbcdn.net/v/t39.30808-6/785059096_1358646486355309_4355252955160182464_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk3MTUyNDg5Njc4NTk1NzI2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=7xcost5b2JkQ7kNvwGRnKAh&_nc_oc=Adr6LqKYUqvr-aBPjGkkwKovi3pXvPATEa8TVsUbwMdoOmnC7ShRwjZFJ_mDOOJmpTE&_nc_ad=z-m&_nc_cid=1207&_nc_zt=23&_nc_ht=instagram.fein1-2.fna&_nc_gid=NhetOI29J2yoTRQ2V38LbQ&_nc_ss=7a22e&oh=00_AQKXls8m4JkM1ajrNyuZiIdsWs9FVMO3GnXESIlwTc7uhw&oe=6A98DB81,https://www.instagram.com/p/DcdsNxKDBTG/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Detergente em Pó Tixan Ypê 800g,12.99,28/08/2026,https://scontent-mxp1-1.cdninstagram.com/v/t51.82787-15/788860531_18374942995237813_624644092953609674_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3Mzk3Nzc4MjEzMTM5MTcwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=7IsixMbzdvIQ7kNvwFLr1IY&_nc_oc=AdrQMI6TD_X8w6y4rLquClq6yJmmEdOGtMhzEN4tBiP2x83SnaxNlcn35DJEvjd1cXA&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_gid=2W0u87jjP_IT_10skYXvyg&_nc_ss=7a22e&oh=00_AQKmZVQHrk7uaq12CSeJmfTXqPmLQnSIiQD_VhgIJBu7DQ&oe=6A98BE0B,https://www.instagram.com/p/DcmZ8cDD400/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Inseticida Raid 420ml,17.99,28/08/2026,https://scontent-mxp1-1.cdninstagram.com/v/t51.82787-15/788860531_18374942995237813_624644092953609674_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3Mzk3Nzc4MjEzMTM5MTcwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=7IsixMbzdvIQ7kNvwFLr1IY&_nc_oc=AdrQMI6TD_X8w6y4rLquClq6yJmmEdOGtMhzEN4tBiP2x83SnaxNlcn35DJEvjd1cXA&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_gid=2W0u87jjP_IT_10skYXvyg&_nc_ss=7a22e&oh=00_AQKmZVQHrk7uaq12CSeJmfTXqPmLQnSIiQD_VhgIJBu7DQ&oe=6A98BE0B,https://www.instagram.com/p/DcmZ8cDD400/
Supermercado São Pedro,Limpeza / Cuidados com a Casa,Sabão em Pó Tixan Ypê 1.6kg,18.99,27/08/2026,https://instagram.fsvq6-1.fna.fbcdn.net/v/t39.30808-6/785993166_1505168978322885_7442982966970505933_n.jpg?stp=c0.0.1638.2048a_dst-jpg_e35_s1638x2048_tt6&_nc_cat=110&ig_cache_key=Mzk3MzI3Njk2ODM0NzI3MzQzNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=5-K7ePTTbO0Q7kNvwGugHFY&_nc_oc=Adq2UKUEN2T-7eIJk1jeY1fGqou70XnfCk5jwyU478sUI8bIkfn7VJwfaS_B6BP0MWQ&_nc_ad=z-m&_nc_cid=3033&_nc_zt=23&_nc_ht=instagram.fsvq6-1.fna&_nc_gid=cr2BBsXJ9hal_kRAgWsMyQ&_nc_ss=7a22e&oh=00_AQKLDjrGoatKwTmVcs4BpPH_355fOHn_yz5gY9ivVHnNng&oe=6A98D20E,https://www.instagram.com/p/Dcj6lyLlKpL/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Água Sanitária Ypê 5L,19.99,28/08/2026,https://scontent-mxp1-1.cdninstagram.com/v/t51.82787-15/788860531_18374942995237813_624644092953609674_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3Mzk3Nzc4MjEzMTM5MTcwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=7IsixMbzdvIQ7kNvwFLr1IY&_nc_oc=AdrQMI6TD_X8w6y4rLquClq6yJmmEdOGtMhzEN4tBiP2x83SnaxNlcn35DJEvjd1cXA&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_gid=2W0u87jjP_IT_10skYXvyg&_nc_ss=7a22e&oh=00_AQKmZVQHrk7uaq12CSeJmfTXqPmLQnSIiQD_VhgIJBu7DQ&oe=6A98BE0B,https://www.instagram.com/p/DcmZ8cDD400/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Água Sanitária Ypê 5L,20.9,27/08/2026,https://instagram.fmvf1-1.fna.fbcdn.net/v/t51.82787-15/787993259_18374687005237813_4471412213431393234_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3Mjk0NzA1MzQ4MTkxNTUyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=TDgSfUoaAVwQ7kNvwEIJG_n&_nc_oc=AdrLqbORTF-nJ5wfhBLkA9D5VQaEh2wRkssjfKkPN0Y2aywVg5Dy_h1LoZ4J8duBg1w&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fmvf1-1.fna&_nc_gid=98vsvuSaWIRegx6I2u2_8A&_nc_ss=7a22e&oh=00_AQIEBiGdKNmXetGcSi-tia6htcw973dmzm-cYh3g2tDnmw&oe=6A98B3AE,https://www.instagram.com/p/DcivkuqOXSF/
