supermercado,categoria,item,valor,data_postagem,link,post_url
Supermercado Bianchi,Carnes / Suína e Embutidos,Bacon Fatiado Perdigão 250g,18.99,21/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/784063255_1657849239678807_5513880334027503636_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODk0NTQxMjQ4MzY4NTI0Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=e3PyeUdWKzcQ7kNvwFfoIdM&_nc_oc=AdpXHNojV04_Ztq9FS7FoxOJ5FhDWDxrZ-JFHheLjp9ArMiYqy2JRLdd5QbnmII9xF8&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=dY8EOS28NOwxEEhDuq8XVw&_nc_ss=7ca8c&oh=00_AQFejW8B6oti8qQ6tfjagpZ5w86G3C84MOUzFLrW7Dm-tA&oe=6A9115F5,https://www.instagram.com/p/DcUhthogY_o/
Super Compras Supermercado,Carnes / Suína e Embutidos,Linguiça Suína Api. - Kg,21.99,22/08/2026,https://scontent-bcn1-1.cdninstagram.com/v/t51.82787-15/781425562_18192143110391764_1116124836587707156_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODk1MTQ4MDU4NDU2NzM5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=8hrJBMNPgMwQ7kNvwGnUvJT&_nc_oc=AdoYXp6jvZRcmSMGgqmF11k841hgU8gGUrOfeORSS__62St6UXnxn_bR0QriGzcVs-Y&_nc_zt=23&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_gid=UupPG7b4DGODvN3vuiZpZQ&_nc_ss=7c689&oh=00_AQGFPth_49ZkwKhabICc3goRl2cNXRyeZKwTHgN8ZR1PEg&oe=6A90FC60,https://www.instagram.com/p/DcUjFfbAPpn/
SUPERMERCADO PARANAENSE,Carnes / Suína e Embutidos,Linguiça Apimentada (kg),21.99,21/08/2026,https://scontent-mad1-1.cdninstagram.com/v/t51.82787-15/782639788_17906516796496981_1020296803527373493_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk2ODI0NTY3NDgyMDQ2MDk5NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=CfekLFktTToQ7kNvwGk1Vn6&_nc_oc=AdpfcgZX3vadSRYhInSRIGrquIQ8UJVdMI70DGHIb7unvfbeLbNI3ipPnARKWc__Jbk&_nc_zt=23&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_gid=BXuiN8t91u9tBAPuGiIO2g&_nc_ss=72689&oh=00_AQHHEPrLACHnSGbLo88YtrEAnW0vsi7dq7Zd8RxN1uRxHA&oe=6A910A4D,https://www.instagram.com/p/DcSCmqlJ2HC/
Bom Jesus Primavera do Leste 🛒,Carnes / Suína e Embutidos,Presunto Cozido Excelência,22.99,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/782344855_18373759252237813_7320855115066332806_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MTkyMDUwNTIwMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EXXZ6F7wf7QQ7kNvwExN-F_&_nc_oc=Adqy_WCiNpvnqeKDoGaznLUTOweN1UIsrQuI9YOY_SXa-FPNBFlsWjSQimULI31xoac&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQGdQP6Yd6p_wT_FEaeuUfgwheGcQsrIuZgAHmm6EwP6RA&oe=6A90E02C,https://www.instagram.com/p/DcTUD7jlm8n/
Supermercado Bianchi,Carnes / Suína e Embutidos,Mortadela Fatiada Perdigão Ouro (kg),24.99,21/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/784063255_1657849239678807_5513880334027503636_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODk0NTQxMjQ4MzY4NTI0Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=e3PyeUdWKzcQ7kNvwFfoIdM&_nc_oc=AdpXHNojV04_Ztq9FS7FoxOJ5FhDWDxrZ-JFHheLjp9ArMiYqy2JRLdd5QbnmII9xF8&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=dY8EOS28NOwxEEhDuq8XVw&_nc_ss=7ca8c&oh=00_AQFejW8B6oti8qQ6tfjagpZ5w86G3C84MOUzFLrW7Dm-tA&oe=6A9115F5,https://www.instagram.com/p/DcUhthogY_o/
Supermercado Bianchi,Carnes / Suína e Embutidos,Presunto Fatiado (kg),26.99,21/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/784063255_1657849239678807_5513880334027503636_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODk0NTQxMjQ4MzY4NTI0Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=e3PyeUdWKzcQ7kNvwFfoIdM&_nc_oc=AdpXHNojV04_Ztq9FS7FoxOJ5FhDWDxrZ-JFHheLjp9ArMiYqy2JRLdd5QbnmII9xF8&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=dY8EOS28NOwxEEhDuq8XVw&_nc_ss=7ca8c&oh=00_AQFejW8B6oti8qQ6tfjagpZ5w86G3C84MOUzFLrW7Dm-tA&oe=6A9115F5,https://www.instagram.com/p/DcUhthogY_o/
Supermercado Bianchi,Carnes / Suína e Embutidos,Salame Italiano Sadia (kg),59.99,21/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/784063255_1657849239678807_5513880334027503636_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODk0NTQxMjQ4MzY4NTI0Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=e3PyeUdWKzcQ7kNvwFfoIdM&_nc_oc=AdpXHNojV04_Ztq9FS7FoxOJ5FhDWDxrZ-JFHheLjp9ArMiYqy2JRLdd5QbnmII9xF8&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=dY8EOS28NOwxEEhDuq8XVw&_nc_ss=7ca8c&oh=00_AQFejW8B6oti8qQ6tfjagpZ5w86G3C84MOUzFLrW7Dm-tA&oe=6A9115F5,https://www.instagram.com/p/DcUhthogY_o/
Supermercado Bianchi,Congelados e Sobremesas,Pizza Sadia Sabores 460g,17.99,21/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/784063255_1657849239678807_5513880334027503636_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODk0NTQxMjQ4MzY4NTI0Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=e3PyeUdWKzcQ7kNvwFfoIdM&_nc_oc=AdpXHNojV04_Ztq9FS7FoxOJ5FhDWDxrZ-JFHheLjp9ArMiYqy2JRLdd5QbnmII9xF8&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=dY8EOS28NOwxEEhDuq8XVw&_nc_ss=7ca8c&oh=00_AQFejW8B6oti8qQ6tfjagpZ5w86G3C84MOUzFLrW7Dm-tA&oe=6A9115F5,https://www.instagram.com/p/DcUhthogY_o/
Bom Jesus Primavera do Leste 🛒,Higiene / Cuidados Pessoais,Sabonete em Barra Nivea Fragrâncias 85g,2.19,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/778794332_18373759255237813_8826403310576910692_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MzYxMTAyNjY2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DryH40MHA-0Q7kNvwEvPMk5&_nc_oc=AdoBY9nLjJ7lwJ5DYL1N0eP_xSN0wh29CQl3IicBMMqFmmTMhMA7Ic9-kqavP-kLoBE&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQF6iyq_nChaG0T1lWjjrCaEmhoamvPrt8vnwK4RCLXpFQ&oe=6A90ED5B,https://www.instagram.com/p/DcTUD7jlm8n/
Bom Jesus Primavera do Leste 🛒,Higiene / Cuidados Pessoais,Desodorante Aerosol Antitranspirante Nivea Fragrâncias 150ml,12.99,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/778794332_18373759255237813_8826403310576910692_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MzYxMTAyNjY2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DryH40MHA-0Q7kNvwEvPMk5&_nc_oc=AdoBY9nLjJ7lwJ5DYL1N0eP_xSN0wh29CQl3IicBMMqFmmTMhMA7Ic9-kqavP-kLoBE&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQF6iyq_nChaG0T1lWjjrCaEmhoamvPrt8vnwK4RCLXpFQ&oe=6A90ED5B,https://www.instagram.com/p/DcTUD7jlm8n/
Bom Jesus Primavera do Leste 🛒,Higiene / Cuidados Pessoais,Fralda Huggies tripla proteção mega mix tamanhos,36.99,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/778794332_18373759255237813_8826403310576910692_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MzYxMTAyNjY2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DryH40MHA-0Q7kNvwEvPMk5&_nc_oc=AdoBY9nLjJ7lwJ5DYL1N0eP_xSN0wh29CQl3IicBMMqFmmTMhMA7Ic9-kqavP-kLoBE&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQF6iyq_nChaG0T1lWjjrCaEmhoamvPrt8vnwK4RCLXpFQ&oe=6A90ED5B,https://www.instagram.com/p/DcTUD7jlm8n/
Supermercado Bianchi,Higiene / Cuidados Pessoais,Fralda Bovina kg,44.99,21/08/2026,https://instagram.ffsz1-1.fna.fbcdn.net/v/t39.30808-6/784080473_1657848796345518_7184352931358203406_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk2ODk0NTQwODQ3NDQ3ODQ5NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=ok7KKhGT1G4Q7kNvwHXgnjf&_nc_oc=Adqo4L58Vj84JS4wAevGaBjGABsqhArK3phNvzgrvCb-oLBz7cnSPjzBmEnpc-lxjUQ&_nc_zt=23&_nc_ht=instagram.ffsz1-1.fna&_nc_gid=sBcQSkjaaUnYjycH3Stg0w&_nc_ss=72689&oh=00_AQF-NsdqX6GS4TyVjRlqD8NgKFriZ1MRItYeQk-XJZEAKQ&oe=6A910CF5,https://www.instagram.com/p/DcUhtWbCf5d/
Mercado Talismã,Hortifruti / Ovos,Melancia,2.99,23/08/2026,https://scontent-fra3-2.cdninstagram.com/v/t51.82787-15/783255974_18093165728531849_313858570458509058_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3MDAyODMzNjE3MjA4NzkxNw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=S3NzwTUdCcYQ7kNvwHQETia&_nc_oc=AdqMxt7aEVykCarUHYulNruhakhZYQkrGNgn9MR1j44U4bQTYNfZFmIQO6uLuCHZZx8&_nc_zt=23&_nc_ht=scontent-fra3-2.cdninstagram.com&_nc_gid=OmicEssyz1TeBVLhoQb82w&_nc_ss=7c689&oh=00_AQHrtCmfbQupjkZtpj2kHAWEcHqJc6FpuSBMXa3hfafI0g&oe=6A9107BE,https://www.instagram.com/p/DcYX8qUEXk2/
Super Compras Supermercado,Hortifruti / Ovos,Batata Kg,3.49,22/08/2026,https://scontent-bcn1-1.cdninstagram.com/v/t51.82787-15/781425562_18192143110391764_1116124836587707156_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODk1MTQ4MDU4NDU2NzM5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=8hrJBMNPgMwQ7kNvwGnUvJT&_nc_oc=AdoYXp6jvZRcmSMGgqmF11k841hgU8gGUrOfeORSS__62St6UXnxn_bR0QriGzcVs-Y&_nc_zt=23&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_gid=UupPG7b4DGODvN3vuiZpZQ&_nc_ss=7c689&oh=00_AQGFPth_49ZkwKhabICc3goRl2cNXRyeZKwTHgN8ZR1PEg&oe=6A90FC60,https://www.instagram.com/p/DcUjFfbAPpn/
Mercado Talismã,Hortifruti / Ovos,Tomate,3.49,23/08/2026,https://scontent-fra3-2.cdninstagram.com/v/t51.82787-15/783255974_18093165728531849_313858570458509058_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3MDAyODMzNjE3MjA4NzkxNw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=S3NzwTUdCcYQ7kNvwHQETia&_nc_oc=AdqMxt7aEVykCarUHYulNruhakhZYQkrGNgn9MR1j44U4bQTYNfZFmIQO6uLuCHZZx8&_nc_zt=23&_nc_ht=scontent-fra3-2.cdninstagram.com&_nc_gid=OmicEssyz1TeBVLhoQb82w&_nc_ss=7c689&oh=00_AQHrtCmfbQupjkZtpj2kHAWEcHqJc6FpuSBMXa3hfafI0g&oe=6A9107BE,https://www.instagram.com/p/DcYX8qUEXk2/
Supermercado São Pedro,Hortifruti / Ovos,Alface Un,3.99,21/08/2026,https://instagram.fmel14-1.fna.fbcdn.net/v/t51.82787-15/779957410_18194460196382122_4239320256883363950_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk2ODYwOTg5OTE2Nzk4NjAwMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMjE2MS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=lCs7XFPuzTIQ7kNvwHFF4nb&_nc_oc=Adqdqo2VsTckPHVJ3EiF5nzerW_qgr3tOsXCIILFRiDdN1BxLl6gCZq4Cq5ABetFCxQ&_nc_zt=23&_nc_ht=instagram.fmel14-1.fna&_nc_gid=ux6Z-qOe2dV0WH5WnJr3RA&_nc_ss=72a8c&oh=00_AQFmdrN31hz1yAFrEjucFs5FYgWCLEDLeOOPE8Un15Fgpg&oe=6A90F1C1,https://www.instagram.com/p/DcTVeacG11v/
Supermercado São Pedro,Hortifruti / Ovos,Cebola Kg,3.99,21/08/2026,https://instagram.fmel14-1.fna.fbcdn.net/v/t51.82787-15/779957410_18194460196382122_4239320256883363950_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk2ODYwOTg5OTE2Nzk4NjAwMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMjE2MS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=lCs7XFPuzTIQ7kNvwHFF4nb&_nc_oc=Adqdqo2VsTckPHVJ3EiF5nzerW_qgr3tOsXCIILFRiDdN1BxLl6gCZq4Cq5ABetFCxQ&_nc_zt=23&_nc_ht=instagram.fmel14-1.fna&_nc_gid=ux6Z-qOe2dV0WH5WnJr3RA&_nc_ss=72a8c&oh=00_AQFmdrN31hz1yAFrEjucFs5FYgWCLEDLeOOPE8Un15Fgpg&oe=6A90F1C1,https://www.instagram.com/p/DcTVeacG11v/
Super Compras Supermercado,Hortifruti / Ovos,Cebola Kg,3.99,22/08/2026,https://scontent-bcn1-1.cdninstagram.com/v/t51.82787-15/781425562_18192143110391764_1116124836587707156_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODk1MTQ4MDU4NDU2NzM5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=8hrJBMNPgMwQ7kNvwGnUvJT&_nc_oc=AdoYXp6jvZRcmSMGgqmF11k841hgU8gGUrOfeORSS__62St6UXnxn_bR0QriGzcVs-Y&_nc_zt=23&_nc_ht=scontent-bcn1-1.cdninstagram.com&_nc_gid=UupPG7b4DGODvN3vuiZpZQ&_nc_ss=7c689&oh=00_AQGFPth_49ZkwKhabICc3goRl2cNXRyeZKwTHgN8ZR1PEg&oe=6A90FC60,https://www.instagram.com/p/DcUjFfbAPpn/
Super Compras Supermercado,Hortifruti / Ovos,Alface - Und.,5.59,21/08/2026,https://instagram.fkix1-2.fna.fbcdn.net/v/t51.82787-15/780140079_18192045034391764_7683991793781918786_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODIxODA0ODc2ODI1MjE2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=MnWLmv7izFEQ7kNvwHXigpa&_nc_oc=AdoUtff4aarrhcvw-vdfk-s13MRYCT4UgBveYp6TRaSiAZD6Vv8wX0aDxTyuLBOkhm5IgTCXkxKRdPNG7AyDfS7U&_nc_zt=23&_nc_ht=instagram.fkix1-2.fna&_nc_gid=0evyVvBYHSU_Cm4Iwk7vOg&_nc_ss=72689&oh=00_AQHGgjMqXbWr_LPI5_m7Ny1tjSUnuOJrNizw6mgVwGitfA&oe=6A90EBEE,https://www.instagram.com/p/DcR8Up0IBkE/
Mercado Talismã,Hortifruti / Ovos,Abacaxi,6.99,23/08/2026,https://scontent-fra3-2.cdninstagram.com/v/t51.82787-15/783255974_18093165728531849_313858570458509058_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3MDAyODMzNjE3MjA4NzkxNw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=S3NzwTUdCcYQ7kNvwHQETia&_nc_oc=AdqMxt7aEVykCarUHYulNruhakhZYQkrGNgn9MR1j44U4bQTYNfZFmIQO6uLuCHZZx8&_nc_zt=23&_nc_ht=scontent-fra3-2.cdninstagram.com&_nc_gid=OmicEssyz1TeBVLhoQb82w&_nc_ss=7c689&oh=00_AQHrtCmfbQupjkZtpj2kHAWEcHqJc6FpuSBMXa3hfafI0g&oe=6A9107BE,https://www.instagram.com/p/DcYX8qUEXk2/
Mercado Talismã,Hortifruti / Ovos,Uva Vitória BDJ,6.99,23/08/2026,https://scontent-fra3-2.cdninstagram.com/v/t51.82787-15/783255974_18093165728531849_313858570458509058_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3MDAyODMzNjE3MjA4NzkxNw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=S3NzwTUdCcYQ7kNvwHQETia&_nc_oc=AdqMxt7aEVykCarUHYulNruhakhZYQkrGNgn9MR1j44U4bQTYNfZFmIQO6uLuCHZZx8&_nc_zt=23&_nc_ht=scontent-fra3-2.cdninstagram.com&_nc_gid=OmicEssyz1TeBVLhoQb82w&_nc_ss=7c689&oh=00_AQHrtCmfbQupjkZtpj2kHAWEcHqJc6FpuSBMXa3hfafI0g&oe=6A9107BE,https://www.instagram.com/p/DcYX8qUEXk2/
Supermercado Bianchi,Laticínios / Leites e Derivados,Empanado Frango c/Queijo Seara 100g,1.99,21/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/784063255_1657849239678807_5513880334027503636_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODk0NTQxMjQ4MzY4NTI0Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=e3PyeUdWKzcQ7kNvwFfoIdM&_nc_oc=AdpXHNojV04_Ztq9FS7FoxOJ5FhDWDxrZ-JFHheLjp9ArMiYqy2JRLdd5QbnmII9xF8&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=dY8EOS28NOwxEEhDuq8XVw&_nc_ss=7ca8c&oh=00_AQFejW8B6oti8qQ6tfjagpZ5w86G3C84MOUzFLrW7Dm-tA&oe=6A9115F5,https://www.instagram.com/p/DcUhthogY_o/
Bom Jesus Primavera do Leste 🛒,Laticínios / Leites e Derivados,Leite Uht Piracanjuba Semi/Desnatado,5.89,21/08/2026,https://scontent-fra3-1.cdninstagram.com/v/t51.82787-15/782344855_18373759252237813_7320855115066332806_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MTkyMDUwNTIwMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EXXZ6F7wf7QQ7kNvwExN-F_&_nc_oc=Adqy_WCiNpvnqeKDoGaznLUTOweN1UIsrQuI9YOY_SXa-FPNBFlsWjSQimULI31xoac&_nc_zt=23&_nc_ht=scontent-fra3-1.cdninstagram.com&_nc_gid=F6S7ALtEyd_ZpDSi6b98wg&_nc_ss=7c689&oh=00_AQGdQP6Yd6p_wT_FEaeuUfgwheGcQsrIuZgAHmm6EwP6RA&oe=6A90E02C,https://www.instagram.com/p/DcTUD7jlm8n/
Super Compras Supermercado,Laticínios / Leites e Derivados,Leite Condensado Piracanjuba TP 395g,5.99,21/08/2026,https://instagram.fkix1-2.fna.fbcdn.net/v/t51.82787-15/780140079_18192045034391764_7683991793781918786_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODIxODA0ODc2ODI1MjE2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=MnWLmv7izFEQ7kNvwHXigpa&_nc_oc=AdoUtff4aarrhcvw-vdfk-s13MRYCT4UgBveYp6TRaSiAZD6Vv8wX0aDxTyuLBOkhm5IgTCXkxKRdPNG7AyDfS7U&_nc_zt=23&_nc_ht=instagram.fkix1-2.fna&_nc_gid=0evyVvBYHSU_Cm4Iwk7vOg&_nc_ss=72689&oh=00_AQHGgjMqXbWr_LPI5_m7Ny1tjSUnuOJrNizw6mgVwGitfA&oe=6A90EBEE,https://www.instagram.com/p/DcR8Up0IBkE/
Super Compras Supermercado,Laticínios / Leites e Derivados,Leite Piracanjuba Semi - TP 1 Litro,6.49,21/08/2026,https://instagram.fkix1-2.fna.fbcdn.net/v/t51.82787-15/780140079_18192045034391764_7683991793781918786_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODIxODA0ODc2ODI1MjE2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=MnWLmv7izFEQ7kNvwHXigpa&_nc_oc=AdoUtff4aarrhcvw-vdfk-s13MRYCT4UgBveYp6TRaSiAZD6Vv8wX0aDxTyuLBOkhm5IgTCXkxKRdPNG7AyDfS7U&_nc_zt=23&_nc_ht=instagram.fkix1-2.fna&_nc_gid=0evyVvBYHSU_Cm4Iwk7vOg&_nc_ss=72689&oh=00_AQHGgjMqXbWr_LPI5_m7Ny1tjSUnuOJrNizw6mgVwGitfA&oe=6A90EBEE,https://www.instagram.com/p/DcR8Up0IBkE/
